1555	76	-1	-1	765	0	0	12	0	1	200	0	200	-300	-320	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	天地合乃敢与君绝≮220.0倍≯斬
1556	76	-1	-1	777	0	0	12	0	1	200	0	200	-180	-210	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	天地合乃敢与君绝≮220.0倍≯甲
1557	77	-1	77	5710	0	5710	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	天地合乃敢与君绝≮220.0倍≯盔
1558	77	-1	77	5726	0	5726	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	天地合乃敢与君绝≮220.0倍≯链
1559	77	-1	77	5742	0	5742	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	天地合乃敢与君绝≮220.0倍≯镯|天地合乃敢与君绝≮220.0倍≯腕
1560	77	-1	77	5758	0	5758	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	天地合乃敢与君绝≮220.0倍≯指|天地合乃敢与君绝≮220.0倍≯戒
1561	77	-1	77	5774	0	5774	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	天地合乃敢与君绝≮220.0倍≯带
1562	77	-1	77	5790	0	5790	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	天地合乃敢与君绝≮220.0倍≯靴
1563	93	-1	93	84	0	84	8	0	8	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈离别之吻〉Lv1ゞ斧
1564	93	-1	93	76	0	76	8	0	8	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈幻想空域〉Lv2ゞ斧
1565	93	-1	93	68	0	68	8	0	8	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈静籁永恒〉Lv3ゞ斧
1566	93	-1	93	60	0	60	8	0	8	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈无名王者〉Lv4ゞ斧
1567	93	-1	93	52	0	52	8	0	8	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈冰洁直径〉Lv5ゞ斧
1568	93	-1	93	44	0	44	8	0	8	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈血色誓言〉Lv6ゞ斧
1569	93	-1	93	36	0	36	8	0	8	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈共轭双生〉Lv7ゞ斧
1570	93	-1	93	28	0	28	8	0	8	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈陨星之尘〉Lv8ゞ斧
1571	93	-1	93	20	0	20	8	0	8	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈鲜血袁歌〉Lv9ゞ斧
1572	93	-1	93	12	0	12	8	0	8	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈星空之源〉Lv10ゞ斧
1573	93	-1	93	0	0	0	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	【開天闢地】何须生入玉门关★斧
1574	87	-1	94	450	0	450	24	0	24	200	0	200	100	50	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈神威亢天〉Lv1ヾ盾
1575	87	-1	94	420	0	420	24	0	24	200	0	200	100	50	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈魔神之隕〉Lv2ヾ盾
1576	87	-1	94	390	0	390	24	0	24	200	0	200	100	50	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈神雷天裁〉Lv3ヾ盾
1577	87	-1	94	360	0	360	24	0	24	200	0	200	100	50	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈龍血戰神〉Lv4ヾ盾
1578	87	-1	94	330	0	330	24	0	24	200	0	200	100	50	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈刀劍神皇〉Lv5ヾ盾
1579	87	-1	94	300	0	300	24	0	24	200	0	200	90	30	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈真靈九變〉Lv6ヾ盾
1580	87	-1	94	270	0	270	24	0	24	200	0	200	80	30	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈龍王無雙〉Lv7ヾ盾
1581	87	-1	94	240	0	240	24	0	24	200	0	200	85	25	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈金絲龍鱗〉Lv8ヾ盾
1582	87	-1	94	30	0	30	24	0	24	200	0	200	80	20	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈赤心巡天〉Lv9ヾ盾
1583	87	-1	94	150	0	150	24	0	24	200	0	200	80	20	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	《乱世逐鹿》「殺」卐盾
1584	87	-1	94	180	0	180	24	0	24	200	0	200	65	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	【堅如磐石】埋骨何须桑梓地★盾
1585	92	-1	92	0	0	0	32	0	32	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈龍血◆戰神〉Lv1ゞ伞
1586	92	-1	92	40	0	40	32	0	32	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈刀劍◆神皇〉Lv2ゞ伞
1587	92	-1	92	80	0	80	32	0	32	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈真靈◆九變〉Lv3ゞ伞
1588	92	-1	92	120	0	120	32	0	32	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈龍王◆無雙〉Lv4ゞ伞
1589	92	-1	92	160	0	160	16	0	16	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈金絲◆龍鱗〉Lv5ゞ伞
1590	92	-1	92	180	0	180	32	0	32	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈赤心◆巡天〉Lv6ゞ伞
1591	92	-1	92	220	0	220	32	0	32	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈天刀◆无疆〉Lv7ゞ伞
1592	92	-1	92	260	0	260	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	【未雨绸缪】我以我血荐轩辕★伞
1593	88	-1	88	30	0	30	10	0	10	200	0	200	0	-12	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈魏武青虹〉Lv1ゞ魂珠
1594	88	-1	88	40	0	40	10	0	10	200	0	200	0	-12	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈四法青云〉Lv2ゞ魂珠
1595	88	-1	88	50	0	50	10	0	10	200	0	200	0	-12	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈斩妖泣血〉Lv3ゞ魂珠
1596	88	-1	88	60	0	60	10	0	10	200	0	200	0	-12	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈业火三灾〉Lv4ゞ魂珠
1597	88	-1	88	70	0	70	10	0	10	200	0	200	0	-12	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈紫电青霜〉Lv5ゞ魂珠
1598	88	-1	88	80	0	80	10	0	10	200	0	200	0	-12	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈君临天下〉Lv6ゞ魂珠
1599	88	-1	88	90	0	90	10	0	10	200	0	200	0	-12	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈九州憾天〉Lv7ゞ魂珠
1600	88	-1	88	100	0	100	10	0	10	200	0	200	0	-12	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	【追魂奪命】王师北定中原日★魂
1601	86	-1	86	60	0	60	18	0	18	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	乱世〈纵酒狂歌〉Lv1ゞ斗笠
1602	86	-1	86	40	0	40	18	0	18	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	乱世〈亡灵金凯〉Lv2ゞ斗笠
1603	86	-1	86	80	0	80	18	0	18	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	乱世〈正义将军〉Lv3ゞ斗笠
1604	86	-1	86	100	0	100	18	0	18	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	乱世〈长河落日〉Lv4ゞ斗笠
1605	86	-1	86	140	0	140	18	0	18	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	乱世〈为侠为魔〉Lv5ゞ斗笠
1606	86	-1	86	160	0	160	18	0	18	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	乱世〈行侠仗义〉Lv6ゞ斗笠
1607	86	-1	86	180	0	180	18	0	18	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	乱世〈侠骨柔情〉Lv7ゞ斗笠
1608	86	-1	86	0	0	0	18	0	18	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	乱世〈剑胆琴心〉Lv8ゞ斗笠
1609	86	-1	86	200	0	200	18	0	18	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	乱世〈五虎断魂〉Lv9ゞ斗笠
1610	86	-1	86	20	0	20	18	0	18	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	乱世〈鬼王蚀日〉Lv10ゞ斗笠
1611	86	-1	86	120	0	120	18	0	18	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	【無法無天】岂因祸福避趋之★笠
1612	91	-1	91	0	0	0	19	0	19	200	0	200	0	-8	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈群雄争霸〉Lv1ゞ章
1613	91	-1	91	20	0	20	19	0	19	200	0	200	0	-8	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈决战云巅〉Lv2ゞ章
1614	91	-1	91	40	0	40	19	0	19	200	0	200	0	-8	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈琼华紫金〉Lv3ゞ章
1615	91	-1	91	60	0	60	19	0	19	200	0	200	0	-8	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈霸世金典〉Lv4ゞ章
1616	91	-1	91	80	0	80	19	0	19	200	0	200	0	-8	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈九死生杀〉Lv5ゞ章
1617	91	-1	91	100	0	100	19	0	19	200	0	200	0	-8	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈一手遮天〉Lv6ゞ章
1618	91	-1	91	120	0	120	19	0	19	200	0	200	0	-8	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈无敌盖世〉Lv7ゞ章
1619	91	-1	91	140	0	140	19	0	19	200	0	200	0	-8	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈雄霸天下〉Lv8ゞ章
1620	91	-1	91	160	0	160	19	0	19	200	0	200	0	-8	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈傲视群雄〉Lv9ゞ章
1621	91	-1	91	200	0	200	19	0	19	200	0	200	0	-8	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈皇图霸业〉Lv10ゞ章
1622	91	-1	91	220	0	220	19	0	19	200	0	200	0	-8	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈魑魅魍魉〉「尊」卐章
1623	91	-1	91	260	0	260	12	0	12	200	0	200	0	-8	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	《拳拳到肉》「圣」卐章
1624	91	-1	91	240	0	240	12	0	12	200	0	200	0	-10	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	【不講武德】古来征战几人回★章
1625	95	-1	95	36	0	36	8	0	8	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈无畏先锋〉Lv1ゞ天书
1626	95	-1	95	54	0	54	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈战无不胜〉Lv2ゞ天书
1627	95	-1	95	64	0	64	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈鸿弑炎魔〉Lv3ゞ天书
1628	95	-1	95	74	0	74	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈紫电青霜〉Lv4ゞ天书
1629	95	-1	95	84	0	84	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	〈为侠为魔〉Lv5ゞ天书
1630	95	-1	95	94	0	94	10	0	10	200	0	200	0	-10	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	【聲東擊西】何须马革裹尸还★书
1631	96	-1	96	12	0	12	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	乱『王』世※戟★
1632	96	-1	96	24	0	24	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	乱『王』世※戟★★★
1633	96	-1	96	36	0	36	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	乱『王』世※戟★★★★★
