584	62	-1	62	8291	0	8291	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《70.0倍》龍王★無雙※終極戒
585	62	-1	62	8306	0	8306	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《70.0倍》龍王★無雙※終極腕
586	62	-1	62	8291	0	8291	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《70.0倍》龍王★無雙※終極指
587	62	-1	62	8322	0	8322	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《70.0倍》龍王★無雙※終極带
588	62	-1	62	8338	0	8338	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《70.0倍》龍王★無雙※終極靴
589	62	-1	-1	7916	0	0	10	0	1	150	0	100	80	-20	0	0	0	0	0	0	0	0	1	1	0	帝君卐中原◆終極审判の逐鹿盾
590	62	-1	-1	7906	0	0	10	0	1	150	0	100	8	-80	0	0	0	0	0	0	0	0	1	1	0	金絲卐龍鱗◆君王斩天の中原盾
591	73	-1	73	3575	0	3575	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	「圣卐章」風卷残雲·雄霸兲下
592	73	-1	73	3595	0	3595	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	卧榻之侧の岂容他人酣睡·圣章
593	73	-1	73	4340	0	4340	15	0	15	200	0	200	3	0	0	0	3	0	0	0	0	0	1	1	0	萬古メ跨三皇五帝·立不世之天威
594	73	-1	73	4685	0	4685	15	0	15	200	0	200	2	0	0	0	2	0	0	0	0	0	1	1	0	[聖皇]以吾之名★恩赐尔等·一死
595	62	-1	-1	8378	0	0	15	0	1	200	0	200	-350	-180	0	0	0	0	0	0	0	0	1	0	0	《时装》天刀※无疆ゞ昊天
596	73	-1	73	4940	0	4940	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	逐『王』鹿※戟★
597	73	-1	73	4955	0	4955	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	逐『王』鹿※戟★★★
598	73	-1	73	5090	0	5090	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	逐『王』鹿※戟★★★★★
599	8	-1	8	780	0	780	10	0	10	100	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	【鼠】·剑心通名·Max|
600	-1	-1	73	0	0	3875	1	0	15	100	0	100	0	0	0	0	0	0	0	0	0	0	0	1	0	龍血※仙珠
601	-1	-1	73	0	0	3890	1	0	15	100	0	100	0	0	0	0	0	0	0	0	0	0	0	1	0	鸿蒙★天羽
602	-1	-1	73	0	0	3755	1	0	15	100	0	100	0	0	0	0	0	0	0	0	0	0	0	1	0	逐鹿の中原宝箱
603	-1	-1	73	0	0	3860	1	0	15	100	0	100	0	0	0	0	0	0	0	0	0	0	0	1	0	逐鹿の中原钥匙
604	-1	-1	73	0	0	4025	1	0	15	100	0	100	0	0	0	0	0	0	0	0	0	0	0	1	0	红名清洗卡
